   251.19        1.00    0.75858E-03    0.10000E-07   -0.33027758E-03   -0.10623471E-03
   251.19        1.00    0.75858E-03    0.10000E-07    0.36258787E-03   -0.91646614E-04
   251.19        1.00    0.75858E-03    0.10000E-07   -0.20512968E-03    0.42651758E-03
   251.19        1.00    0.75858E-03    0.10000E-07   -0.33722943E-03   -0.31494437E-03
   251.19        1.00    0.75858E-03    0.10000E-07    0.35916246E-03   -0.27304266E-03
   251.19        1.00    0.91201E-03    0.10000E-07   -0.24769852E-03    0.14224443E-03
   251.19        1.00    0.91201E-03    0.10000E-07   -0.39671088E-03   -0.10625090E-03
   251.19        1.00    0.91201E-03    0.10000E-07    0.43606361E-03   -0.91660610E-04
   251.19        1.00    0.91201E-03    0.10000E-07   -0.24680810E-03    0.42658292E-03
   251.19        1.00    0.91201E-03    0.10000E-07   -0.40366412E-03   -0.31499215E-03
   251.19        1.00    0.91201E-03    0.10000E-07    0.43263748E-03   -0.27308426E-03
   251.19        1.00    0.10965E-02    0.10000E-07   -0.29779877E-03    0.14227062E-03
   251.19        1.00    0.10965E-02    0.10000E-07   -0.47656779E-03   -0.10627036E-03
   251.19        1.00    0.10965E-02    0.10000E-07    0.52438596E-03   -0.91677437E-04
   251.19        1.00    0.10965E-02    0.10000E-07   -0.29690812E-03    0.42666147E-03
   251.19        1.00    0.10965E-02    0.10000E-07   -0.48352270E-03   -0.31504959E-03
   251.19        1.00    0.10965E-02    0.10000E-07    0.52095897E-03   -0.27313427E-03
   251.19        1.00    0.13183E-02    0.10000E-07   -0.35802030E-03    0.14230212E-03
   251.19        1.00    0.13183E-02    0.10000E-07   -0.57255742E-03   -0.10629375E-03
   251.19        1.00    0.13183E-02    0.10000E-07    0.63055123E-03   -0.91697664E-04
   251.19        1.00    0.13183E-02    0.10000E-07   -0.35712937E-03    0.42675590E-03
   251.19        1.00    0.13183E-02    0.10000E-07   -0.57951435E-03   -0.31511864E-03
   251.19        1.00    0.13183E-02    0.10000E-07    0.62712320E-03   -0.27319439E-03
   251.19        1.00    0.15849E-02    0.10000E-07   -0.43040483E-03    0.14233998E-03
   251.19        1.00    0.15849E-02    0.10000E-07   -0.68793418E-03   -0.10632188E-03
   251.19        1.00    0.15849E-02    0.10000E-07    0.75815881E-03   -0.91721979E-04
   251.19        1.00    0.15849E-02    0.10000E-07   -0.42951357E-03    0.42686941E-03
   251.19        1.00    0.15849E-02    0.10000E-07   -0.69489353E-03   -0.31520165E-03
   251.19        1.00    0.15849E-02    0.10000E-07    0.75472953E-03   -0.27326666E-03
   251.19        1.00    0.19055E-02    0.10000E-07   -0.51740465E-03    0.14238549E-03
   251.19        1.00    0.19055E-02    0.10000E-07   -0.82660686E-03   -0.10635568E-03
   251.19        1.00    0.19055E-02    0.10000E-07    0.91153186E-03   -0.91751209E-04
   251.19        1.00    0.19055E-02    0.10000E-07   -0.51651299E-03    0.42700586E-03
   251.19        1.00    0.19055E-02    0.10000E-07   -0.83356912E-03   -0.31530142E-03
   251.19        1.00    0.19055E-02    0.10000E-07    0.90810108E-03   -0.27335353E-03
   251.19        1.00    0.22909E-02    0.10000E-07   -0.62196457E-03    0.14244019E-03
   251.19        1.00    0.22909E-02    0.10000E-07   -0.99326932E-03   -0.10639632E-03
   251.19        1.00    0.22909E-02    0.10000E-07    0.10958618E-02   -0.91786344E-04
   251.19        1.00    0.22909E-02    0.10000E-07   -0.62107242E-03    0.42716988E-03
   251.19        1.00    0.22909E-02    0.10000E-07   -0.10002351E-02   -0.31542136E-03
   251.19        1.00    0.22909E-02    0.10000E-07    0.10924292E-02   -0.27345796E-03
   251.19        1.00    0.27542E-02    0.10000E-07   -0.74761995E-03    0.14250595E-03
   251.19        1.00    0.27542E-02    0.10000E-07   -0.11935567E-02   -0.10644516E-03
   251.19        1.00    0.27542E-02    0.10000E-07    0.13173812E-02   -0.91828577E-04
   251.19        1.00    0.27542E-02    0.10000E-07   -0.74672723E-03    0.42736704E-03
   251.19        1.00    0.27542E-02    0.10000E-07   -0.12005267E-02   -0.31556553E-03
   251.19        1.00    0.27542E-02    0.10000E-07    0.13139465E-02   -0.27358348E-03
   251.19        1.00    0.33113E-02    0.10000E-07   -0.89861401E-03    0.14258498E-03
   251.19        1.00    0.33113E-02    0.10000E-07   -0.14342325E-02   -0.10650387E-03
   251.19        1.00    0.33113E-02    0.10000E-07    0.15835705E-02   -0.91879339E-04
   251.19        1.00    0.33113E-02    0.10000E-07   -0.89772058E-03    0.42760401E-03
   251.19        1.00    0.33113E-02    0.10000E-07   -0.14412075E-02   -0.31573881E-03
   251.19        1.00    0.33113E-02    0.10000E-07    0.15801331E-02   -0.27373435E-03
   251.19        1.00    0.39811E-02    0.10000E-07   -0.10800376E-02    0.14267998E-03
   251.19        1.00    0.39811E-02    0.10000E-07   -0.17234113E-02   -0.10657443E-03
   251.19        1.00    0.39811E-02    0.10000E-07    0.19034044E-02   -0.91940349E-04
   251.19        1.00    0.39811E-02    0.10000E-07   -0.10791434E-02    0.42788882E-03
   251.19        1.00    0.39811E-02    0.10000E-07   -0.17303924E-02   -0.31594707E-03
   251.19        1.00    0.39811E-02    0.10000E-07    0.18999640E-02   -0.27391567E-03
   251.19        1.00    0.47863E-02    0.10000E-07   -0.12979964E-02    0.14279414E-03
   251.19        1.00    0.47863E-02    0.10000E-07   -0.20708249E-02   -0.10665923E-03
   251.19        1.00    0.47863E-02    0.10000E-07    0.22876465E-02   -0.92013672E-04
   251.19        1.00    0.47863E-02    0.10000E-07   -0.12971011E-02    0.42823112E-03
   251.19        1.00    0.47863E-02    0.10000E-07   -0.20778133E-02   -0.31619736E-03
   251.19        1.00    0.47863E-02    0.10000E-07    0.22842023E-02   -0.27413359E-03
   251.19        1.00    0.57544E-02    0.10000E-07   -0.15598087E-02    0.14293134E-03
   251.19        1.00    0.57544E-02    0.10000E-07   -0.24881386E-02   -0.10676114E-03
   251.19        1.00    0.57544E-02    0.10000E-07    0.27491987E-02   -0.92101786E-04
   251.19        1.00    0.57544E-02    0.10000E-07   -0.15589122E-02    0.42864247E-03
   251.19        1.00    0.57544E-02    0.10000E-07   -0.24951358E-02   -0.31649814E-03
   251.19        1.00    0.57544E-02    0.10000E-07    0.27457499E-02   -0.27439547E-03
   251.19        1.00    0.69183E-02    0.10000E-07   -0.18742419E-02    0.14309620E-03
   251.19        1.00    0.69183E-02    0.10000E-07   -0.29893271E-02   -0.10688359E-03
   251.19        1.00    0.69183E-02    0.10000E-07    0.33035169E-02   -0.92207665E-04
   251.19        1.00    0.69183E-02    0.10000E-07   -0.18733440E-02    0.42913675E-03
   251.19        1.00    0.69183E-02    0.10000E-07   -0.29963348E-02   -0.31685956E-03
   251.19        1.00    0.69183E-02    0.10000E-07    0.33000627E-02   -0.27471015E-03
   251.19        1.00    0.83176E-02    0.10000E-07   -0.22517914E-02    0.14329427E-03
   251.19        1.00    0.83176E-02    0.10000E-07   -0.35911190E-02   -0.10703072E-03
   251.19        1.00    0.83176E-02    0.10000E-07    0.39691034E-02   -0.92334877E-04
   251.19        1.00    0.83176E-02    0.10000E-07   -0.22508917E-02    0.42973063E-03
   251.19        1.00    0.83176E-02    0.10000E-07   -0.35981395E-02   -0.31729378E-03
   251.19        1.00    0.83176E-02    0.10000E-07    0.39656427E-02   -0.27508823E-03
   251.19        1.00    0.10000E-01    0.10000E-07   -0.27050103E-02    0.14353222E-03
   251.19        1.00    0.10000E-01    0.10000E-07   -0.43135238E-02   -0.10720746E-03
   251.19        1.00    0.10000E-01    0.10000E-07    0.47680885E-02   -0.92487700E-04
   251.19        1.00    0.10000E-01    0.10000E-07   -0.27041084E-02    0.43044407E-03
   251.19        1.00    0.10000E-01    0.10000E-07   -0.43205595E-02   -0.31781542E-03
   251.19        1.00    0.10000E-01    0.10000E-07    0.47646199E-02   -0.27554242E-03
   288.40        1.00    0.10000E-05    0.10000E-07   -0.16755452E-06    0.12378008E-03
   288.40        1.00    0.10000E-05    0.10000E-07   -0.17998095E-05   -0.92556411E-04
   288.40        1.00    0.10000E-05    0.10000E-07   -0.20673406E-06   -0.79811282E-04
   288.40        1.00    0.10000E-05    0.10000E-07    0.52050448E-06    0.37122505E-03
   288.40        1.00    0.10000E-05    0.10000E-07   -0.74601484E-05   -0.27461761E-03
   288.40        1.00    0.10000E-05    0.10000E-07   -0.29806453E-05   -0.23789107E-03
   288.40        1.00    0.12023E-05    0.10000E-07   -0.22254349E-06    0.12378011E-03
   288.40        1.00    0.12023E-05    0.10000E-07   -0.18874587E-05   -0.92556429E-04
   288.40        1.00    0.12023E-05    0.10000E-07   -0.10979329E-06   -0.79811299E-04
   288.40        1.00    0.12023E-05    0.10000E-07    0.46551569E-06    0.37122512E-03
   288.40        1.00    0.12023E-05    0.10000E-07   -0.75477991E-05   -0.27461767E-03
   288.40        1.00    0.12023E-05    0.10000E-07   -0.28837054E-05   -0.23789112E-03
   288.40        1.00    0.14454E-05    0.10000E-07   -0.28865477E-06    0.12378014E-03
   288.40        1.00    0.14454E-05    0.10000E-07   -0.19928361E-05   -0.92556452E-04
   288.40        1.00    0.14454E-05    0.10000E-07    0.67551106E-08   -0.79811318E-04
   288.40        1.00    0.14454E-05    0.10000E-07    0.39940464E-06    0.37122521E-03
   288.40        1.00    0.14454E-05    0.10000E-07   -0.76531783E-05   -0.27461773E-03
   288.40        1.00    0.14454E-05    0.10000E-07   -0.27671579E-05   -0.23789118E-03
   288.40        1.00    0.17378E-05    0.10000E-07   -0.36813798E-06    0.12378018E-03
   288.40        1.00    0.17378E-05    0.10000E-07   -0.21195276E-05   -0.92556478E-04
   288.40        1.00    0.17378E-05    0.10000E-07    0.14687707E-06   -0.79811341E-04
   288.40        1.00    0.17378E-05    0.10000E-07    0.31992170E-06    0.37122532E-03
   288.40        1.00    0.17378E-05    0.10000E-07   -0.77798719E-05   -0.27461781E-03
   288.40        1.00    0.17378E-05    0.10000E-07   -0.26270370E-05   -0.23789125E-03
   288.40        1.00    0.20893E-05    0.10000E-07   -0.46369779E-06    0.12378022E-03
   288.40        1.00    0.20893E-05    0.10000E-07   -0.22718442E-05   -0.92556511E-04
   288.40        1.00    0.20893E-05    0.10000E-07    0.31534067E-06   -0.79811369E-04
   288.40        1.00    0.20893E-05    0.10000E-07    0.22436222E-06    0.37122545E-03
   288.40        1.00    0.20893E-05    0.10000E-07   -0.79321912E-05   -0.27461791E-03
   288.40        1.00    0.20893E-05    0.10000E-07   -0.24585748E-05   -0.23789133E-03
   288.40        1.00    0.25119E-05    0.10000E-07   -0.57858590E-06    0.12378027E-03
   288.40        1.00    0.25119E-05    0.10000E-07   -0.24549690E-05   -0.92556550E-04
   288.40        1.00    0.25119E-05    0.10000E-07    0.51787839E-06   -0.79811403E-04
   288.40        1.00    0.25119E-05    0.10000E-07    0.10947450E-06    0.37122561E-03
   288.40        1.00    0.25119E-05    0.10000E-07   -0.81153191E-05   -0.27461802E-03
   288.40        1.00    0.25119E-05    0.10000E-07   -0.22560387E-05   -0.23789143E-03
   288.40        1.00    0.30200E-05    0.10000E-07   -0.71671173E-06    0.12378033E-03
   288.40        1.00    0.30200E-05    0.10000E-07   -0.26751333E-05   -0.92556596E-04
   288.40        1.00    0.30200E-05    0.10000E-07    0.76138216E-06   -0.79811443E-04
   288.40        1.00    0.30200E-05    0.10000E-07   -0.28650860E-07    0.37122580E-03
   288.40        1.00    0.30200E-05    0.10000E-07   -0.83354871E-05   -0.27461816E-03
   288.40        1.00    0.30200E-05    0.10000E-07   -0.20125368E-05   -0.23789155E-03
   288.40        1.00    0.36308E-05    0.10000E-07   -0.88277540E-06    0.12378041E-03
   288.40        1.00    0.36308E-05    0.10000E-07   -0.29398289E-05   -0.92556653E-04
   288.40        1.00    0.36308E-05    0.10000E-07    0.10541379E-05   -0.79811492E-04
   288.40        1.00    0.36308E-05    0.10000E-07   -0.19471397E-06    0.37122602E-03
   288.40        1.00    0.36308E-05    0.10000E-07   -0.86001872E-05   -0.27461833E-03
   288.40        1.00    0.36308E-05    0.10000E-07   -0.17197834E-05   -0.23789169E-03
   288.40        1.00    0.43652E-05    0.10000E-07   -0.10824277E-05    0.12378050E-03
   288.40        1.00    0.43652E-05    0.10000E-07   -0.32580628E-05   -0.92556720E-04
   288.40        1.00    0.43652E-05    0.10000E-07    0.14061075E-05   -0.79811550E-04
   288.40        1.00    0.43652E-05    0.10000E-07   -0.39436561E-06    0.37122630E-03
   288.40        1.00    0.43652E-05    0.10000E-07   -0.89184265E-05   -0.27461853E-03
   288.40        1.00    0.43652E-05    0.10000E-07   -0.13678166E-05   -0.23789187E-03
   288.40        1.00    0.52481E-05    0.10000E-07   -0.13224624E-05    0.12378061E-03
   288.40        1.00    0.52481E-05    0.10000E-07   -0.36406638E-05   -0.92556802E-04
   288.40        1.00    0.52481E-05    0.10000E-07    0.18292677E-05   -0.79811620E-04
   288.40        1.00    0.52481E-05    0.10000E-07   -0.63439947E-06    0.37122662E-03
   288.40        1.00    0.52481E-05    0.10000E-07   -0.93010339E-05   -0.27461877E-03
   288.40        1.00    0.52481E-05    0.10000E-07   -0.94465976E-06   -0.23789208E-03
   288.40        1.00    0.63096E-05    0.10000E-07   -0.16110473E-05    0.12378074E-03
   288.40        1.00    0.63096E-05    0.10000E-07   -0.41006508E-05   -0.92556899E-04
   288.40        1.00    0.63096E-05    0.10000E-07    0.23380177E-05   -0.79811705E-04
   288.40        1.00    0.63096E-05    0.10000E-07   -0.92298337E-06    0.37122702E-03
   288.40        1.00    0.63096E-05    0.10000E-07   -0.97610288E-05   -0.27461905E-03
   288.40        1.00    0.63096E-05    0.10000E-07   -0.43591385E-06   -0.23789233E-03
   288.40        1.00    0.75858E-05    0.10000E-07   -0.19580022E-05    0.12378090E-03
   288.40        1.00    0.75858E-05    0.10000E-07   -0.46536763E-05   -0.92557017E-04
   288.40        1.00    0.75858E-05    0.10000E-07    0.29496689E-05   -0.79811806E-04
   288.40        1.00    0.75858E-05    0.10000E-07   -0.12699371E-05    0.37122749E-03
   288.40        1.00    0.75858E-05    0.10000E-07   -0.10314064E-04   -0.27461940E-03
   288.40        1.00    0.75858E-05    0.10000E-07    0.17573255E-06   -0.23789263E-03
   288.40        1.00    0.91201E-05    0.10000E-07   -0.23751332E-05    0.12378109E-03
   288.40        1.00    0.91201E-05    0.10000E-07   -0.53185582E-05   -0.92557158E-04
   288.40        1.00    0.91201E-05    0.10000E-07    0.36850345E-05   -0.79811928E-04
   288.40        1.00    0.91201E-05    0.10000E-07   -0.16870667E-05    0.37122806E-03
   288.40        1.00    0.91201E-05    0.10000E-07   -0.10978957E-04   -0.27461982E-03
   288.40        1.00    0.91201E-05    0.10000E-07    0.91109222E-06   -0.23789299E-03
   288.40        1.00    0.10965E-04    0.10000E-07   -0.28766341E-05    0.12378132E-03
   288.40        1.00    0.10965E-04    0.10000E-07   -0.61179207E-05   -0.92557328E-04
   288.40        1.00    0.10965E-04    0.10000E-07    0.45691368E-05   -0.79812075E-04
   288.40        1.00    0.10965E-04    0.10000E-07   -0.21885659E-05    0.37122875E-03
   288.40        1.00    0.10965E-04    0.10000E-07   -0.11778333E-04   -0.27462032E-03
   288.40        1.00    0.10965E-04    0.10000E-07    0.17951875E-05   -0.23789343E-03
   288.40        1.00    0.13183E-04    0.10000E-07   -0.34795696E-05    0.12378159E-03
   288.40        1.00    0.13183E-04    0.10000E-07   -0.70789638E-05   -0.92557532E-04
   288.40        1.00    0.13183E-04    0.10000E-07    0.56320594E-05   -0.79812252E-04
   288.40        1.00    0.13183E-04    0.10000E-07   -0.27914993E-05    0.37122957E-03
   288.40        1.00    0.13183E-04    0.10000E-07   -0.12739392E-04   -0.27462092E-03
   288.40        1.00    0.13183E-04    0.10000E-07    0.28581016E-05   -0.23789395E-03
   288.40        1.00    0.15849E-04    0.10000E-07   -0.42044557E-05    0.12378192E-03
   288.40        1.00    0.15849E-04    0.10000E-07   -0.82343890E-05   -0.92557778E-04
   288.40        1.00    0.15849E-04    0.10000E-07    0.69099703E-05   -0.79812464E-04
   288.40        1.00    0.15849E-04    0.10000E-07   -0.35163829E-05    0.37123056E-03
   288.40        1.00    0.15849E-04    0.10000E-07   -0.13894837E-04   -0.27462165E-03
   288.40        1.00    0.15849E-04    0.10000E-07    0.41360024E-05   -0.23789458E-03
   288.40        1.00    0.19055E-04    0.10000E-07   -0.50759579E-05    0.12378232E-03
   288.40        1.00    0.19055E-04    0.10000E-07   -0.96235115E-05   -0.92558073E-04
   288.40        1.00    0.19055E-04    0.10000E-07    0.84463526E-05   -0.79812719E-04
   288.40        1.00    0.19055E-04    0.10000E-07   -0.43878822E-05    0.37123175E-03
   288.40        1.00    0.19055E-04    0.10000E-07   -0.15283983E-04   -0.27462252E-03
   288.40        1.00    0.19055E-04    0.10000E-07    0.56723725E-05   -0.23789534E-03
   288.40        1.00    0.22909E-04    0.10000E-07   -0.61237303E-05    0.12378280E-03
   288.40        1.00    0.22909E-04    0.10000E-07   -0.11293598E-04   -0.92558428E-04
   288.40        1.00    0.22909E-04    0.10000E-07    0.10293484E-04   -0.79813025E-04
   288.40        1.00    0.22909E-04    0.10000E-07   -0.54356510E-05    0.37123318E-03
   288.40        1.00    0.22909E-04    0.10000E-07   -0.16954098E-04   -0.27462357E-03
   288.40        1.00    0.22909E-04    0.10000E-07    0.75194891E-05   -0.23789625E-03
   288.40        1.00    0.27542E-04    0.10000E-07   -0.73834245E-05    0.12378337E-03
   288.40        1.00    0.27542E-04    0.10000E-07   -0.13301475E-04   -0.92558854E-04
   288.40        1.00    0.27542E-04    0.10000E-07    0.12514215E-04   -0.79813394E-04
   288.40        1.00    0.27542E-04    0.10000E-07   -0.66953409E-05    0.37123490E-03
   288.40        1.00    0.27542E-04    0.10000E-07   -0.18962010E-04   -0.27462483E-03
   288.40        1.00    0.27542E-04    0.10000E-07    0.97402023E-05   -0.23789735E-03
   288.40        1.00    0.33113E-04    0.10000E-07   -0.88979023E-05    0.12378406E-03
   288.40        1.00    0.33113E-04    0.10000E-07   -0.15715463E-04   -0.92559367E-04
   288.40        1.00    0.33113E-04    0.10000E-07    0.15184107E-04   -0.79813837E-04
   288.40        1.00    0.33113E-04    0.10000E-07   -0.82098135E-05    0.37123696E-03
   288.40        1.00    0.33113E-04    0.10000E-07   -0.21376038E-04   -0.27462635E-03
   288.40        1.00    0.33113E-04    0.10000E-07    0.12410073E-04   -0.23789867E-03
   288.40        1.00    0.39811E-04    0.10000E-07   -0.10718694E-04    0.12378489E-03
   288.40        1.00    0.39811E-04    0.10000E-07   -0.18617696E-04   -0.92559984E-04
   288.40        1.00    0.39811E-04    0.10000E-07    0.18394003E-04   -0.79814370E-04
   288.40        1.00    0.39811E-04    0.10000E-07   -0.10030599E-04    0.37123945E-03
   288.40        1.00    0.39811E-04    0.10000E-07   -0.24278320E-04   -0.27462817E-03
   288.40        1.00    0.39811E-04    0.10000E-07    0.15619944E-04   -0.23790025E-03
   288.40        1.00    0.47863E-04    0.10000E-07   -0.12907751E-04    0.12378588E-03
   288.40        1.00    0.47863E-04    0.10000E-07   -0.22106922E-04   -0.92560725E-04
   288.40        1.00    0.47863E-04    0.10000E-07    0.22253119E-04   -0.79815010E-04
   288.40        1.00    0.47863E-04    0.10000E-07   -0.12219648E-04    0.37124244E-03
   288.40        1.00    0.47863E-04    0.10000E-07   -0.27767605E-04   -0.27463036E-03
   288.40        1.00    0.47863E-04    0.10000E-07    0.19479030E-04   -0.23790216E-03
   288.40        1.00    0.57544E-04    0.10000E-07   -0.15539552E-04    0.12378708E-03
   288.40        1.00    0.57544E-04    0.10000E-07   -0.26301856E-04   -0.92561616E-04
   288.40        1.00    0.57544E-04    0.10000E-07    0.26892756E-04   -0.79815781E-04
   288.40        1.00    0.57544E-04    0.10000E-07   -0.14851441E-04    0.37124603E-03
   288.40        1.00    0.57544E-04    0.10000E-07   -0.31962612E-04   -0.27463299E-03
   288.40        1.00    0.57544E-04    0.10000E-07    0.24118629E-04   -0.23790445E-03
   288.40        1.00    0.69183E-04    0.10000E-07   -0.18703640E-04    0.12378852E-03
   288.40        1.00    0.69183E-04    0.10000E-07   -0.31345224E-04   -0.92562688E-04
   288.40        1.00    0.69183E-04    0.10000E-07    0.32470767E-04   -0.79816706E-04
   288.40        1.00    0.69183E-04    0.10000E-07   -0.18015518E-04    0.37125035E-03
   288.40        1.00    0.69183E-04    0.10000E-07   -0.37006065E-04   -0.27463616E-03
   288.40        1.00    0.69183E-04    0.10000E-07    0.29696596E-04   -0.23790720E-03
   288.40        1.00    0.83176E-04    0.10000E-07   -0.22507662E-04    0.12379025E-03
   288.40        1.00    0.83176E-04    0.10000E-07   -0.37408607E-04   -0.92563976E-04
   288.40        1.00    0.83176E-04    0.10000E-07    0.39176925E-04   -0.79817820E-04
   288.40        1.00    0.83176E-04    0.10000E-07   -0.21819527E-04    0.37125554E-03
   288.40        1.00    0.83176E-04    0.10000E-07   -0.43069551E-04   -0.27463997E-03
   288.40        1.00    0.83176E-04    0.10000E-07    0.36402701E-04   -0.23791051E-03
   288.40        1.00    0.10000E-03    0.10000E-07   -0.27081031E-04    0.12379234E-03
   288.40        1.00    0.10000E-03    0.10000E-07   -0.44698285E-04   -0.92565525E-04
   288.40        1.00    0.10000E-03    0.10000E-07    0.47239376E-04   -0.79819158E-04
   288.40        1.00    0.10000E-03    0.10000E-07   -0.26392881E-04    0.37126178E-03
   288.40        1.00    0.10000E-03    0.10000E-07   -0.50359353E-04   -0.27464454E-03
   288.40        1.00    0.10000E-03    0.10000E-07    0.44465088E-04   -0.23791449E-03
   288.40        1.00    0.12023E-03    0.10000E-07   -0.32579329E-04    0.12379484E-03
   288.40        1.00    0.12023E-03    0.10000E-07   -0.53462243E-04   -0.92567387E-04
   288.40        1.00    0.12023E-03    0.10000E-07    0.56932395E-04   -0.79820767E-04
   288.40        1.00    0.12023E-03    0.10000E-07   -0.31891160E-04    0.37126929E-03
   288.40        1.00    0.12023E-03    0.10000E-07   -0.59123460E-04   -0.27465004E-03
   288.40        1.00    0.12023E-03    0.10000E-07    0.54158029E-04   -0.23791928E-03
   288.40        1.00    0.14454E-03    0.10000E-07   -0.39189589E-04    0.12379785E-03
   288.40        1.00    0.14454E-03    0.10000E-07   -0.63998603E-04   -0.92569626E-04
   288.40        1.00    0.14454E-03    0.10000E-07    0.68585707E-04   -0.79822701E-04
   288.40        1.00    0.14454E-03    0.10000E-07   -0.38501397E-04    0.37127831E-03
   288.40        1.00    0.14454E-03    0.10000E-07   -0.69659999E-04   -0.27465666E-03
   288.40        1.00    0.14454E-03    0.10000E-07    0.65811248E-04   -0.23792503E-03
   288.40        1.00    0.17378E-03    0.10000E-07   -0.47136657E-04    0.12380147E-03
   288.40        1.00    0.17378E-03    0.10000E-07   -0.76665755E-04   -0.92572317E-04
   288.40        1.00    0.17378E-03    0.10000E-07    0.82595694E-04   -0.79825027E-04
   288.40        1.00    0.17378E-03    0.10000E-07   -0.46448438E-04    0.37128916E-03
   288.40        1.00    0.17378E-03    0.10000E-07   -0.82327367E-04   -0.27466461E-03
   288.40        1.00    0.17378E-03    0.10000E-07    0.79821124E-04   -0.23793195E-03
   288.40        1.00    0.20893E-03    0.10000E-07   -0.56690827E-04    0.12380582E-03
   288.40        1.00    0.20893E-03    0.10000E-07   -0.91894532E-04   -0.92575553E-04
   288.40        1.00    0.20893E-03    0.10000E-07    0.99438861E-04   -0.79827823E-04
   288.40        1.00    0.20893E-03    0.10000E-07   -0.56002576E-04    0.37130221E-03
   288.40        1.00    0.20893E-03    0.10000E-07   -0.97556402E-04   -0.27467417E-03
   288.40        1.00    0.20893E-03    0.10000E-07    0.96664157E-04   -0.23794026E-03
   288.40        1.00    0.25119E-03    0.10000E-07   -0.68177021E-04    0.12381105E-03
   288.40        1.00    0.25119E-03    0.10000E-07   -0.11020284E-03   -0.92579443E-04
   288.40        1.00    0.25119E-03    0.10000E-07    0.11968802E-03   -0.79831184E-04
   288.40        1.00    0.25119E-03    0.10000E-07   -0.67488730E-04    0.37131789E-03
   288.40        1.00    0.25119E-03    0.10000E-07   -0.11586502E-03   -0.27468567E-03
   288.40        1.00    0.25119E-03    0.10000E-07    0.11691315E-03   -0.23795026E-03
   288.40        1.00    0.30200E-03    0.10000E-07   -0.81985821E-04    0.12381733E-03
   288.40        1.00    0.30200E-03    0.10000E-07   -0.13221324E-03   -0.92584120E-04
   288.40        1.00    0.30200E-03    0.10000E-07    0.14403173E-03   -0.79835225E-04
   288.40        1.00    0.30200E-03    0.10000E-07   -0.81297483E-04    0.37133674E-03
   288.40        1.00    0.30200E-03    0.10000E-07   -0.13787580E-03   -0.27469949E-03
   288.40        1.00    0.30200E-03    0.10000E-07    0.14125667E-03   -0.23796228E-03
   288.40        1.00    0.36308E-03    0.10000E-07   -0.98586721E-04    0.12382489E-03
   288.40        1.00    0.36308E-03    0.10000E-07   -0.15867409E-03   -0.92589742E-04
   288.40        1.00    0.36308E-03    0.10000E-07    0.17329766E-03   -0.79840084E-04
   288.40        1.00    0.36308E-03    0.10000E-07   -0.97898327E-04    0.37135940E-03
   288.40        1.00    0.36308E-03    0.10000E-07   -0.16433709E-03   -0.27471610E-03
   288.40        1.00    0.36308E-03    0.10000E-07    0.17052237E-03   -0.23797673E-03
   288.40        1.00    0.43652E-03    0.10000E-07   -0.11854405E-03    0.12383398E-03
   288.40        1.00    0.43652E-03    0.10000E-07   -0.19048488E-03   -0.92596502E-04
   288.40        1.00    0.43652E-03    0.10000E-07    0.20848069E-03   -0.79845925E-04
   288.40        1.00    0.43652E-03    0.10000E-07   -0.11785559E-03    0.37138665E-03
   288.40        1.00    0.43652E-03    0.10000E-07   -0.19614842E-03   -0.27473608E-03
   288.40        1.00    0.43652E-03    0.10000E-07    0.20570512E-03   -0.23799410E-03
   288.40        1.00    0.52481E-03    0.10000E-07   -0.14253610E-03    0.12384490E-03
   288.40        1.00    0.52481E-03    0.10000E-07   -0.22872677E-03   -0.92604629E-04
   288.40        1.00    0.52481E-03    0.10000E-07    0.25077658E-03   -0.79852947E-04
   288.40        1.00    0.52481E-03    0.10000E-07   -0.14184755E-03    0.37141940E-03
   288.40        1.00    0.52481E-03    0.10000E-07   -0.23439097E-03   -0.27476009E-03
   288.40        1.00    0.52481E-03    0.10000E-07    0.24800067E-03   -0.23801498E-03
   288.40        1.00    0.63096E-03    0.10000E-07   -0.17137808E-03    0.12385804E-03
   288.40        1.00    0.63096E-03    0.10000E-07   -0.27469917E-03   -0.92614399E-04
   288.40        1.00    0.63096E-03    0.10000E-07    0.30162248E-03   -0.79861389E-04
   288.40        1.00    0.63096E-03    0.10000E-07   -0.17068944E-03    0.37145879E-03
   288.40        1.00    0.63096E-03    0.10000E-07   -0.28036415E-03   -0.27478896E-03
   288.40        1.00    0.63096E-03    0.10000E-07    0.29884617E-03   -0.23804009E-03
   288.40        1.00    0.75858E-03    0.10000E-07   -0.20604972E-03    0.12387383E-03
   288.40        1.00    0.75858E-03    0.10000E-07   -0.32996369E-03   -0.92626144E-04
   288.40        1.00    0.75858E-03    0.10000E-07    0.36274555E-03   -0.79871538E-04
   288.40        1.00    0.75858E-03    0.10000E-07   -0.20536096E-03    0.37150613E-03
   288.40        1.00    0.75858E-03    0.10000E-07   -0.33562961E-03   -0.27482366E-03
   288.40        1.00    0.75858E-03    0.10000E-07    0.35996875E-03   -0.23807027E-03
   288.40        1.00    0.91201E-03    0.10000E-07   -0.24772834E-03    0.12389281E-03
   288.40        1.00    0.91201E-03    0.10000E-07   -0.39639693E-03   -0.92640264E-04
   288.40        1.00    0.91201E-03    0.10000E-07    0.43622132E-03   -0.79883739E-04
   288.40        1.00    0.91201E-03    0.10000E-07   -0.24703944E-03    0.37156304E-03
